52.236397
52.26641
52.261106
52.278443
52.281044
52.229193
52.238791
52.213594
52.279087
52.277996
52.27552
52.276267
52.273777
52.274193
52.217465
52.269713
52.213288
52.261601
52.271609
52.280266
52.229902
52.273475
52.238427
52.226006
52.225319
52.280431
52.255963
52.263039
52.287557
52.22793
52.218554
52.231954
52.228267
52.233156
52.265935
52.24287
52.219965
52.229607
52.281576
52.276573
52.282021
52.227489
52.280109
52.282131
52.228079
52.280386
52.223198
52.266757
52.233401
52.274518
52.276314
52.229646
52.287607
52.224029
52.279981
52.275654
52.23182
52.279384
52.266656
52.280123
52.279753
52.228181
52.272355
52.246695
52.234424
52.273042
52.286348
52.271857
52.283229
52.280107
52.209309
52.227728
52.254983
52.228697
52.291081
52.232023
52.2761
52.278665
52.257409
52.247483
52.234906
52.213202
52.285918
52.238235
52.269843
52.268892
52.247213
52.261199
52.240718
52.234794
52.279349
52.287549
52.281208
52.279498
52.245726
52.279443
52.282908
52.2328
52.226173
52.222822
52.232553
52.226435
52.276952
52.25236
52.282895
52.238827
52.274976
52.228908
52.230121
52.276708
52.283529
52.297761
52.23343
52.248798
52.269463
52.235073
52.242498
52.227468
52.280669
52.281653
52.264773
52.275227
52.27455
52.242986
52.283394
52.224073
52.278405
52.252132
52.233714
52.265868
52.279526
52.285553
52.260201
52.284011
52.281808
52.238757
52.258361
52.226078
52.29067
52.219645
52.290387
52.201843
52.233702
52.232981
52.27636
52.236483
52.241326
52.238144
52.270513
52.235825
52.248176
52.232458
52.274427
52.210843
52.27678
52.227167
52.271985
52.260998
52.283998
52.243337
52.274517
52.220113
52.236031
52.265497
52.27169
52.258619
52.223235
52.231668
52.243357
52.236791
52.251691
52.223578
52.227359
52.214661
52.245772
52.234257
52.222668
52.236543
52.23366
52.238984
52.232202
52.23356
52.227412
52.237161
52.264675
52.22529
52.288538
52.286503
52.23251
52.238111
52.229063
52.2462
52.274716
52.286994
52.222876
52.272259
52.291915
52.27659
52.284682
52.231748
52.25786
52.219921
52.219252
52.232666
52.288952
52.284098
52.280019
52.26211
52.274391
52.225721
52.276758
52.276926
52.260085
52.23542
52.278083
52.277249
52.269931
52.248506
52.27542
52.251939
52.260572
52.273304
52.284984
52.276118
52.281706
52.281151
52.233514
52.278185
52.275507
52.283212
52.227093
52.28601
52.270817
52.277236
52.229781
52.2759
52.268215
52.259671
52.231328
52.22588
52.235312
52.24604
52.216885
52.252151
52.226277
52.27464
52.286307
52.234312
52.240149
52.233405
52.256285
52.288438
52.28252
52.248303
52.283103
52.220928
52.228329
52.264186
52.273168
52.293106
52.245827
52.288944
52.274785
52.279325
52.226304
52.296135
52.27534
52.278821
52.230906
52.292004
52.28781
52.216091
52.232327
52.298225
52.275485
52.275688
52.271311
52.295309
52.240043
52.269017
52.230285
52.286179
52.256232
52.271708
52.235075
52.272196
52.250798
52.27392
52.283363
52.231338
52.226
52.216079
52.251941
52.286343
52.231717
52.227512
52.249004
52.280287
52.282535
52.227294
52.22837
52.264571
52.273358
52.272451
52.25503
52.279289
52.232766
52.282846
52.226589
52.25278
52.272803
52.215982
52.249621
52.276259
52.2298
52.248331
52.269302
52.27629
52.232339
52.285296
52.285988
52.235701
52.238693
52.274817
52.284014
52.273535
52.249272
52.24614
52.221618
52.285878
52.285539
52.284724
52.276127
52.245296
52.266084
52.237453
52.260705
52.243896
52.248039
52.276978
52.258342
52.271255
52.276506
52.286596
52.287466
52.245928
52.251908
52.233848
52.231597
52.275744
52.263549
52.281606
52.274338
52.289272
52.239687
52.250964
52.271494
52.225467
52.292017
52.247276
52.226993
52.272789
52.262748
52.275946
52.243195
52.238444
52.258116
52.288264
52.28572
52.218788
52.229651
52.294586
52.232968
52.257258
52.263527
52.270469
52.228624
52.280312
52.277603
52.241739
52.227228
52.250563
52.288891
52.274616
52.24672
52.287012
52.249854
52.240782
52.235173
52.270835
52.2282
52.226445
52.279813
52.276473
52.276362
52.278143
52.258606
52.280905
52.275374
52.280693
52.265031
52.234322
52.234647
52.213733
52.267351
52.242601
52.239596
52.236383
52.275218
52.280499
52.241883
52.243236
52.231188
52.273359
52.273246
52.22476
52.233114
52.243062
52.236696
52.24412
52.27336
52.233527
52.281502
52.215022
52.265596
52.238896
52.264634
52.221846
52.232976
52.27746
52.240806
52.266526
52.282132
52.282077
52.258631
52.281135
52.274705
52.233679
52.24887
52.24903
52.274812
52.224552
52.278656
52.242725
52.280908
52.232094
52.214955
52.284967
52.277102
52.233807
52.2583
52.230538
52.250115
52.274153
52.28922
52.260733
52.282125
52.27394
52.241148
52.279587
52.229894
52.231404
52.275559
52.241369
52.197032
52.284526
52.232481
52.238076
52.239044
52.287424
52.279899
52.265531
52.275966
52.22865
52.227425
52.233625
52.2263
52.239465
52.236162
52.238505
52.225658
52.274352
52.296251
52.201789
52.281006
52.276674
52.278199
52.270499
52.259306
52.242227
52.239338
52.228602
52.281215
52.241555
52.215762
52.204505
52.263476
52.209028
52.248593
52.245467
52.233355
52.26374
52.24015
52.279428
52.275973
52.234984
52.252207
52.277755
52.277845
52.241969
52.284541
52.232327
52.187046
52.283214
52.236311
52.28092
52.239321
52.187399
52.227385
52.281783
52.246395
52.214129
52.222753
52.274913
52.234097
52.290788
52.274659
52.228519
52.22807
52.21481
52.235433
52.225139
52.273135
52.221786
52.268131
52.275228
52.23382
52.26279
52.274689
52.253893
52.232077
52.273513
52.225043
52.229616
52.259988
52.282941
52.253529
52.250552
52.269793
52.276078
52.266376
52.233621
52.20037
52.236105
52.274879
52.240778
52.237011
52.236727
52.258383
52.280659
52.219545
52.24329
52.271958
52.23008
52.247507
52.289405
52.229591
52.275615
52.276645
52.226454
52.242919
52.23495
52.2184
52.227187
52.278145
52.283179
52.293703
52.239657
52.292353
52.259968
52.247534
52.27137
52.246395
52.242082
52.290395
52.256588
52.299492
52.237835
52.248075
52.23991
52.279232
52.284709
52.29539
52.27051
52.258082
52.241426
52.273408
52.287724
52.239851
52.233799
52.278915
52.270434
52.233154
52.286735
52.240711
52.262564
52.264762
52.23541
52.237154
52.242795
52.286847
52.237022
52.281972
52.24091
52.227652
52.252078
52.265511
52.234921
52.282207
52.267475
52.286874
52.268856
52.280734
52.274059
52.192118
52.278421
52.270678
52.267947
52.226468
52.214996
52.284809
52.274147
52.195532
52.24192
52.268494
52.228347
52.293165
52.228615
52.237157
52.252783
52.227315
52.251494
52.228518
52.241561
52.223817
52.277188
52.273553
52.277497
52.289262
52.241744
52.274025
52.272411
52.293204
52.271387
52.287582
52.236665
52.231984
52.277705
52.226304
52.281488
52.283711
52.253034
