0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029174413483146065,0.025500500000000002,0.0047903,0.071227,0.021962436661527703,0.04842,0.062133200000000006,0.03651705117061331,0.3757927324559624,-1.270829254070226,15.567455,0.0356135,10.003686499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029497567816091953,0.026588,0.0045591,0.071227,0.022128312210659275,0.04891675,0.062311000000000005,0.03687504180821164,0.3348783531835768,-1.299962481007722,1.3139,0.0356135,10.003394
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029243925423728813,0.025761,0.0047497,0.071227,0.022006246054743092,0.048558,0.0621304,0.036598934951860396,0.36588790522743025,-1.2788718250275848,7.346994,0.0356135,10.003522
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029278606214689265,0.025881,0.0048503,0.071227,0.021976391077638432,0.048551,0.062164000000000004,0.03660872227587501,0.3688155124559786,-1.2778669176494732,4.620381,0.0356135,10.0036545
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02947114034090909,0.026037499999999998,0.0049273,0.071227,0.021910196089656053,0.04867775,0.062225,0.03672335504390549,0.3626515376826507,-1.2790754765542234,11.021957,0.0356135,10.003435
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922892429378531,0.025772,0.0046705,0.071227,0.022036339007141328,0.048592,0.0621614,0.03660505774082991,0.36420051321019326,-1.2807694372182783,0.460027,0.0356135,10.003681499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029404969318181817,0.026064999999999998,0.0049064,0.071227,0.021965302553642093,0.048654249999999996,0.0622125,0.03670322515632993,0.362306407821627,-1.2836370105231347,0.076139,0.0356135,10.003568
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02929465310734463,0.025808,0.0048776,0.071227,0.021957955108072795,0.048579,0.062139,0.03661049703579284,0.36918259042478724,-1.278028423678593,1.616398,0.0356135,10.003636
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029193754237288132,0.025763,0.0045862,0.071227,0.02206676798767076,0.048567,0.062196600000000005,0.03659532122948055,0.3622144100931548,-1.2818974767398859,0.614369,0.0356135,10.003565499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939737740112994,0.025899,0.0050148,0.071227,0.021858831189674768,0.048546,0.0621314,0.03663351333196372,0.37335057553321455,-1.2706382330920258,14.029729,0.0356135,10.003478
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029392275568181823,0.025999,0.0047309,0.071227,0.02198819804144489,0.0486655,0.06225,0.03670676662668258,0.3579106051756585,-1.2822320440605088,13.764523,0.0356135,10.003394
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029332108522727274,0.026068,0.0047558,0.071227,0.02204327650421403,0.048617999999999995,0.0622305,0.036691669755276664,0.35729696178628717,-1.287309539833838,1.87707,0.0356135,10.003708
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029492632,0.026339,0.0047532,0.071227,0.022002885781141242,0.048751,0.062257799999999995,0.036795955280239316,0.34929317063022425,-1.2881030180385387,0.341546,0.0356135,10.0033645
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029485244318181822,0.026081,0.0051576,0.071227,0.02187974663013594,0.048621750000000005,0.0622255,0.0367165214188629,0.3677658371334437,-1.2802220504267483,1.890726,0.0356135,10.003776
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029482509090909083,0.0260395,0.0049806,0.071227,0.0218912269602908,0.04860675,0.062183,0.03672116773909158,0.36423368964457825,-1.2777469742094107,1.584793,0.0356135,10.003468
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029363969886363635,0.026006,0.004682,0.071227,0.022020908145773746,0.048688,0.0621815,0.03670372083388651,0.35546968926380046,-1.2841272087620887,0.567201,0.0356135,10.0034355
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029257561016949155,0.025887,0.0047646,0.071227,0.021995743314842425,0.048459,0.062164800000000006,0.0366035189651615,0.3671489106969593,-1.2785191338750397,0.462725,0.0356135,10.003712
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926849830508475,0.025787,0.0047886,0.071227,0.021988387986269998,0.048596,0.062153400000000004,0.03660784341189045,0.3673210240181377,-1.278516181145061,16.793022,0.0356135,10.003551499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029271264204545455,0.026111,0.0046391,0.071227,0.02210165839386787,0.048602000000000006,0.062226500000000004,0.03667819804586281,0.3545900212097772,-1.2902455341599128,1.889949,0.0356135,10.003789
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02930260169491526,0.025829,0.0048444,0.071227,0.021950521120597942,0.048521,0.0621552,0.036612400133788914,0.36917836244191904,-1.2763835914612482,13.545877,0.0356135,10.003566999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936333163841808,0.025749,0.0050091,0.071227,0.021894063472495076,0.04847,0.0621472,0.03662724751118172,0.37338479886872467,-1.2742833981574528,17.813898,0.0356135,10.0036665
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029261915254237294,0.02571,0.0047684,0.071227,0.02199100156012056,0.048548,0.062152,0.03660415050186781,0.3676170137860258,-1.2786703785564162,1.867809,0.0356135,10.003651999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029408743181818183,0.0260845,0.0049299,0.071227,0.021961802119971202,0.0485745,0.062235,0.03670415409583647,0.3622079070397371,-1.2829840069352105,0.311423,0.0356135,10.00371
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02947875511363636,0.026043499999999997,0.0049527,0.071227,0.021902661479447406,0.04860175,0.062199,0.036724972197852125,0.3638027391822258,-1.2789526023846503,1.56811,0.0356135,10.0034025
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029288949431818187,0.026099,0.0046354,0.071227,0.022086668107591193,0.048670000000000005,0.0622255,0.03668328593398482,0.3548557904567849,-1.2892361669896515,1.87904,0.0356135,10.0037205
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029348545197740116,0.025789,0.0049978,0.071227,0.021910186588029117,0.048453,0.0621642,0.03662503763200859,0.37256326002349094,-1.2751214496609609,1.601999,0.0356135,10.003570499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029467217613636364,0.0260515,0.0050831,0.071227,0.02190538371595079,0.0486225,0.062213,0.03671733581882601,0.36635820701095845,-1.281307802264477,1.871345,0.0356135,10.003675
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02957491714285714,0.026378,0.0049996,0.071227,0.02191732952201308,0.048815,0.062244799999999996,0.0368109366545239,0.35614288654521264,-1.2854541601160485,11.027316,0.0356135,10.0034645
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949132514285715,0.026408,0.0048129,0.071227,0.021998622147666996,0.0486955,0.0622592,0.0367923583788474,0.350663721778929,-1.2887284658455167,1.572911,0.0356135,10.0034285
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029417826704545454,0.0260615,0.0049977,0.071227,0.021951643080994336,0.04860025,0.0622245,0.03670535603933075,0.3631744843224643,-1.2836761631164126,1.879631,0.0356135,10.003717499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029428211428571428,0.026389,0.0046281,0.071227,0.022071391394873546,0.0487225,0.062268,0.03678540398025282,0.34620193386577874,-1.2923194537999683,17.029881,0.0356135,10.0034785
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029331240112994348,0.025844,0.0049279,0.071227,0.02192520428404211,0.048585,0.0621786,0.03662016151607072,0.37106695851987004,-1.2761341030135878,20.000099,0.0356135,10.0035495
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02931816779661017,0.025813,0.004954,0.071227,0.0219368912000069,0.048498,0.0621834,0.03661669234749543,0.3709097241013459,-1.276330205241972,0.525394,0.0356135,10.003548499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029353186440677973,0.025779,0.005043,0.071227,0.021904380223677456,0.048444,0.0621622,0.036625283988040734,0.37337107486038074,-1.2749779943306088,1.887513,0.0356135,10.0037525
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029282571751412433,0.025856,0.0048004,0.071227,0.021971529962709763,0.048386,0.062205,0.03660897618452161,0.3684391641351195,-1.2777220590495901,0.623839,0.0356135,10.0035815
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029208997175141246,0.025711,0.0046768,0.071227,0.02204697580909518,0.048567,0.062139400000000004,0.03659555517141716,0.36361010448125725,-1.2814808892402156,3.126412,0.0356135,10.0036805
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02935281355932203,0.025853,0.0050045,0.071227,0.021892614262752387,0.048401,0.0621388,0.036617949466156464,0.3731553380627335,-1.273726745061222,0.57585,0.0356135,10.003674
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029417640909090912,0.026087,0.0048426,0.071227,0.021964492507573635,0.048709249999999996,0.0621855,0.03671289320894605,0.3595052992265216,-1.2818892413471532,17.531397,0.0356135,10.003487
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933548418079096,0.025833,0.0049536,0.071227,0.021916671238174736,0.048577,0.0621316,0.03661845313887074,0.37124785831686435,-1.2757620300367765,0.901786,0.0356135,10.003579499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029240265168539326,0.025612500000000003,0.004971,0.071227,0.021901261565839162,0.0483835,0.062135800000000005,0.036532976409017065,0.37994858295251527,-1.2685095386462049,0.445202,0.0356135,10.003575
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02935487954545454,0.0260475,0.0048208,0.071227,0.02202368958876059,0.048619499999999996,0.062221,0.036698117884030886,0.3590477746674673,-1.286956758757177,11.314067,0.0356135,10.003667499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029428334090909093,0.0261235,0.0048542,0.071227,0.021940284274352646,0.048643,0.062189,0.036706987364881476,0.36115210198328246,-1.280175691749496,16.780788,0.0356135,10.0034835
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029301114772727274,0.0260985,0.0045451,0.071227,0.022076523219799065,0.048634,0.0621825,0.03668689417760604,0.3525269518506287,-1.2864716254040671,2.840788,0.0356135,10.003504
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941673409090909,0.0260785,0.0047879,0.071227,0.02196149476079402,0.048556749999999996,0.0621835,0.03671037314852079,0.3595046356986498,-1.280941387878627,0.343313,0.0356135,10.003492999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029194442937853105,0.025772,0.0045924,0.071227,0.022068906375366907,0.048438,0.062158200000000004,0.03659716009550838,0.3626142515939152,-1.2820657499866344,1.842498,0.0356135,10.003527
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02917212542372881,0.025871,0.0045506,0.071227,0.022088759993321806,0.048441,0.0621326,0.03659134077593139,0.3608327921775866,-1.2833597483226207,1.851545,0.0356135,10.0035435
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029403837853107344,0.025907,0.0051587,0.071227,0.02184694670009813,0.04856,0.062164000000000004,0.03663160876359046,0.3768001633528496,-1.2718706961446686,1.887489,0.0356135,10.003743
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029145787570621466,0.025737,0.0044458,0.071227,0.02212125839269418,0.048475,0.06213660000000001,0.03658998505039508,0.3587557752928866,-1.2842918685797484,1.593544,0.0356135,10.0035075
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029476076136363636,0.0260495,0.0049797,0.071227,0.021898968343137735,0.0486065,0.0621825,0.03672061926071583,0.3635636421316687,-1.2782517632563417,1.837665,0.0356135,10.0034785
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029183467796610164,0.025865,0.0045736,0.071227,0.022077643980890013,0.048543,0.062156,0.03659367645349005,0.3619485141117008,-1.2823749478328266,0.15525,0.0356135,10.00361
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029326808474576273,0.025899,0.0049793,0.071227,0.0219253040552801,0.048554,0.0621824,0.03661667179333699,0.371551611665277,-1.2757764022803821,1.847998,0.0356135,10.003525499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029459208522727275,0.026062500000000002,0.0048971,0.071227,0.021922765642135213,0.048604499999999995,0.062195,0.036721282932184046,0.36234337800155536,-1.2794004070500036,7.085256,0.0356135,10.003482
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029321774011299435,0.025816,0.0049758,0.071227,0.02192810245493501,0.04851,0.0621526,0.03661431562167784,0.37146990382251815,-1.275396443972974,0.557107,0.0356135,10.0035885
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029387148295454545,0.026025,0.0047073,0.071227,0.022000381300799433,0.048590499999999995,0.0621895,0.0367099613500151,0.35709640070715676,-1.2830206801059323,1.824717,0.0356135,10.003426999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029533280571428573,0.026213,0.0048762,0.071227,0.021968452159246636,0.04876,0.0622598,0.03680798217212985,0.3529743069890695,-1.2881359582869663,1.572413,0.0356135,10.003432499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029203320338983048,0.025726,0.0046494,0.071227,0.022052670886149067,0.048558,0.062174600000000003,0.03659445602866735,0.36344599999283395,-1.281483833148441,10.059049,0.0356135,10.003639999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029277934090909088,0.025980000000000003,0.0044505,0.071227,0.022105750881020174,0.048667,0.062251,0.036685987061074704,0.35073586069066,-1.2870499365707757,0.546267,0.0356135,10.0034105
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029258879096045198,0.025758,0.0047641,0.071227,0.022000190484693156,0.048583,0.0621788,0.036607245011333125,0.36622984874932124,-1.2791700428245898,12.569848,0.0356135,10.0036995
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936684971751413,0.025814,0.0050845,0.071227,0.021884743527739347,0.04856,0.0621346,0.036624498107223104,0.37436953226719905,-1.2737553551120684,0.588099,0.0356135,10.003547999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939891988636363,0.02607,0.0049533,0.071227,0.02196866973101596,0.04867825,0.062198,0.03670039427901673,0.3620517175422761,-1.2840813548769403,1.875336,0.0356135,10.0037045
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02944740681818182,0.026074,0.0048479,0.071227,0.021932949795056146,0.048639249999999995,0.0622485,0.03671789829263045,0.3614098542879774,-1.2799087932302893,1.817679,0.0356135,10.0033835
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029424710169491525,0.025842,0.0050193,0.071227,0.02183987968197049,0.048584,0.062204,0.03664415250870902,0.37398371136644487,-1.2700331140319,5.830564,0.0356135,10.003435
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02942658693181818,0.026023,0.0048452,0.071227,0.021948965857061048,0.04855675,0.062204499999999996,0.03671077662826386,0.36039603449483965,-1.280903556350469,12.026716,0.0356135,10.003461
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936124602272727,0.0260545,0.0046288,0.071227,0.02202362046601346,0.04855175,0.0622455,0.03670316916068863,0.35530403378830183,-1.284235823494906,2.590899,0.0356135,10.003494
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029600677586206894,0.026550999999999998,0.0048505,0.071227,0.022024592345859188,0.0489175,0.06234280000000002,0.03689556587943666,0.3412021051929541,-1.2960565837011884,1.814341,0.0356135,10.0033845
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029466132386363638,0.0260375,0.0049337,0.071227,0.021910934876455134,0.04856375,0.0622085,0.03671977702779479,0.362663500659815,-1.2789735733224015,0.335913,0.0356135,10.003418
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02931136101694915,0.025772,0.0049282,0.071227,0.02194776705428243,0.04845,0.0621702,0.03661776021734497,0.370308943340336,-1.2767896948502533,1.863035,0.0356135,10.003624499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029368794915254234,0.025785,0.0050977,0.071227,0.02188092402816052,0.04839,0.0621574,0.0366237757624797,0.37452989069553566,-1.273823525816839,0.0797,0.0356135,10.0037255
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029406958522727275,0.0261035,0.0047912,0.071227,0.021969512832146716,0.0486345,0.0622075,0.03670733855292782,0.3594968432816882,-1.2813345632928939,1.834503,0.0356135,10.0034785
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02946723657142857,0.026371,0.00473,0.071227,0.02202975845327224,0.0488005,0.062243599999999996,0.036791687765935076,0.348842556564677,-1.2904189793549172,1.819042,0.0356135,10.0034145
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029378242613636366,0.026137,0.004862,0.071227,0.02199428024136337,0.048702499999999996,0.0622055,0.036699175772778696,0.3609369527252543,-1.2850872656323609,16.322777,0.0356135,10.003715999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029428838983050844,0.025838,0.0050176,0.071227,0.02183231186009633,0.048574,0.062190600000000006,0.0366429584647151,0.37394271445986355,-1.2693623249168564,0.669732,0.0356135,10.003461
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029360613636363633,0.026057999999999998,0.0047042,0.071227,0.0220264659557629,0.04858775,0.062198500000000004,0.03670437079700733,0.3565526395431832,-1.284306807558735,1.577986,0.0356135,10.0034415
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029571117142857137,0.026426,0.0049695,0.071227,0.02193417213738138,0.0487545,0.062253199999999995,0.03681791515592453,0.35378357083133666,-1.2860820021818304,0.635704,0.0356135,10.0033795
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029216977966101693,0.025815,0.0046662,0.071227,0.02203778730314775,0.048427,0.0621394,0.03659639149821266,0.36436495991211865,-1.2807244077199236,0.69291,0.0356135,10.003784
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029278423163841806,0.025775,0.0048502,0.071227,0.021973803815932776,0.048499,0.062155600000000005,0.03660702278391525,0.36848660380435466,-1.2770838032593688,2.892779,0.0356135,10.00377
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029377764772727275,0.0260455,0.004655,0.071227,0.0220109550267229,0.04854875,0.062247,0.03670878919591483,0.35500544662830125,-1.282875993854299,0.400244,0.0356135,10.0033605
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02927536363636363,0.0259815,0.004587,0.071227,0.022103060039110906,0.048621750000000005,0.062232,0.036682314255426465,0.3536357792239892,-1.2901778939527333,0.47082,0.0356135,10.0035785
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02944002102272728,0.0260865,0.0050302,0.071227,0.0219254662332376,0.04858575,0.062234,0.03670750478258453,0.3647361918259641,-1.2818023527290174,3.1374,0.0356135,10.003769
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029513645714285715,0.026215,0.0048194,0.071227,0.0219858007195494,0.0487745,0.0622718,0.03680259116730932,0.35184458863615403,-1.288331281262195,2.833084,0.0356135,10.003487
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029280849717514126,0.025784,0.0048378,0.071227,0.02197794646417285,0.048442,0.0621588,0.03661145027121563,0.36848451752457184,-1.2779636990329575,0.16955,0.0356135,10.0035355
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029424286363636365,0.026110500000000002,0.0048793,0.071227,0.021955270647418694,0.0486165,0.0622455,0.03671270266829564,0.36079084431698866,-1.280639076629082,0.211891,0.0356135,10.003397999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029427527272727273,0.0261155,0.004885,0.071227,0.021953459400136936,0.04855975,0.0621975,0.036714217151133266,0.3607408909425002,-1.2810856801134436,1.570113,0.0356135,10.003395999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029474113714285717,0.026343,0.004753,0.071227,0.022027402658580532,0.0487875,0.0623006,0.03679578572507843,0.34824497133714355,-1.2892691396709803,0.509093,0.0356135,10.0033575
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029350530681818185,0.0260655,0.0047783,0.071227,0.02201770387284637,0.048585,0.062233500000000004,0.03669104707059618,0.359173679677283,-1.2854964508308786,6.845334,0.0356135,10.00356
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939037159090909,0.026129,0.0047689,0.071227,0.021990866987706765,0.048625,0.062253,0.03670684095809291,0.35824933255233116,-1.282532504440911,0.662141,0.0356135,10.003392999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029438407909604527,0.025839,0.0051201,0.071227,0.02181784581794036,0.048501,0.0621784,0.03664202855175575,0.3760886026066292,-1.2683619608832655,0.675456,0.0356135,10.003458
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029457245714285714,0.0262,0.0046747,0.071227,0.0220501609743647,0.048751,0.0622578,0.036795909067003627,0.3474861456446818,-1.291673739046556,0.38317,0.0356135,10.0034645
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029379279661016947,0.025836,0.0050564,0.071227,0.021880966415527434,0.048449,0.0621528,0.0366322093884287,0.37441493117790287,-1.273586227781682,0.577461,0.0356135,10.003608999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029387580790960457,0.025885,0.0051146,0.071227,0.021857946713666497,0.048532,0.062150000000000004,0.03662512442685638,0.3761224803608692,-1.2723160530430717,1.888406,0.0356135,10.003745499999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029577267045454547,0.026055500000000002,0.0052578,0.071227,0.02178894010852765,0.048586,0.062245,0.036736530006672326,0.3715880276258987,-1.272931519064068,4.830379,0.0356135,10.003463
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02956202685714286,0.026242,0.0049646,0.071227,0.02193539151802516,0.048784999999999995,0.0622828,0.03681134109145557,0.3545417957522547,-1.2866729526130287,0.601557,0.0356135,10.0034835
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029202789265536728,0.025757,0.0046227,0.071227,0.02205687665987596,0.048589,0.0621504,0.036596566900138704,0.3629664935707649,-1.2819060380927232,0.428992,0.0356135,10.003639999999999
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029380727999999995,0.026429,0.0044813,0.071227,0.022123054227176395,0.048770999999999995,0.0622768,0.03677848156393316,0.3429902762509226,-1.2944468589504943,0.667012,0.0356135,10.003463
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029320148863636365,0.026062500000000002,0.0045634,0.071227,0.02206017542975553,0.048624749999999994,0.0622105,0.03669226716049836,0.3536240539410105,-1.2847111620463438,1.83483,0.0356135,10.0034835
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02948462840909091,0.026129,0.0049994,0.071227,0.02188788695941334,0.04863875,0.062199,0.03672087836599538,0.3642176237659859,-1.2781321927447324,0.522612,0.0356135,10.003447
20.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02927441186440678,0.025748,0.0048169,0.071227,0.021981246646374023,0.048451,0.0621702,0.03660828313559173,0.368078062253064,-1.278221011679075,17.546356,0.0356135,10.00357
