0.071227,0.070499,0.06996,0.06934,0.068797,0.068426,0.068176,0.067642,0.067126,0.066623,0.066091,0.065588,0.06505,0.064525,0.063994,0.063473,0.063022,0.062467,0.061929,0.061474,0.060926,0.060339,0.05981,0.059295,0.058857,0.058299,0.057771,0.05735,0.056706,0.056269,0.055668,0.055161,0.054684,0.054226,0.053718,0.053204,0.052588,0.052082,0.051569,0.051067,0.050571,0.050015,0.049603,0.048962,0.048527,0.04791,0.047502,0.046839,0.046405,0.045969,0.045334,0.04489,0.044436,0.043791,0.043363,0.042928,0.0423,0.041891,0.041279,0.040859,0.040223,0.039791,0.039167,0.038757,0.038131,0.037724,0.037062,0.03664,0.036064,0.035644,0.034989,0.034562,0.03414,0.033505,0.033092,0.032618,0.031945,0.031529,0.030888,0.030458,0.029985,0.029321,0.028884,0.028436,0.027976,0.027266,0.026793,0.026344,0.025882,0.025401,0.024649,0.024174,0.023754,0.023183,0.022816,0.022257,0.021755,0.021271,0.020709,0.020152,0.02,0.019692,0.019186,0.018599,0.018004,0.017384,0.016806,0.016223,0.015728,0.015276,0.015262,0.015255,0.01233,0.011232,0.010623,0.01019,0.0098243,0.0094914,0.0091772,0.0088791,0.0085978,0.00833,0.0080703,0.0078148,0.0075624,0.007314,0.007067,0.0068164,0.0065561,0.006269,0.0059552,0.005661,0.005429,0.0052542,0.0051162,0.0050037,0.0049121,0.0048396,0.0047838,0.0047394,0.0047335,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359,0.0048359
0.071227,0.070506,0.069968,0.069349,0.068809,0.068439,0.068112,0.067661,0.067146,0.066644,0.066112,0.065611,0.065072,0.064549,0.064018,0.063499,0.062951,0.062491,0.06195,0.061407,0.060954,0.060368,0.059841,0.059325,0.058889,0.058331,0.057794,0.057215,0.056734,0.056297,0.055692,0.05518,0.054698,0.054238,0.053735,0.05322,0.052601,0.052099,0.05158,0.051076,0.05058,0.050019,0.049607,0.048969,0.048543,0.047918,0.047516,0.046865,0.046428,0.045992,0.045355,0.044907,0.044459,0.043809,0.043371,0.042734,0.042316,0.041704,0.041293,0.040672,0.04024,0.039806,0.03918,0.038772,0.03815,0.037748,0.037094,0.036662,0.036094,0.035679,0.035036,0.034597,0.033964,0.033544,0.033129,0.032407,0.031961,0.031536,0.030898,0.030465,0.029988,0.029329,0.028887,0.028433,0.027753,0.027271,0.026804,0.026347,0.025884,0.025169,0.024662,0.024167,0.023743,0.023158,0.022786,0.022232,0.02172,0.021244,0.020664,0.020243,0.02,0.019675,0.019164,0.018614,0.018032,0.017443,0.016872,0.016302,0.015785,0.015301,0.015165,0.015152,0.015145,0.013301,0.01245,0.011454,0.010846,0.010402,0.010022,0.0096724,0.0093442,0.0090354,0.0087444,0.0084661,0.0081944,0.0079265,0.0076621,0.0074009,0.00714,0.0068734,0.0065929,0.0062751,0.0059535,0.0056903,0.0054962,0.0053456,0.0052248,0.0051264,0.0050492,0.0049908,0.0049444,0.0049053,0.0049009,0.0049134,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746,0.0049746
0.071227,0.07048,0.069943,0.06933,0.068783,0.068419,0.068162,0.067659,0.067137,0.06664,0.066115,0.065563,0.065089,0.064513,0.064059,0.063534,0.063005,0.062456,0.061927,0.06147,0.06096,0.060381,0.059844,0.05933,0.058901,0.058353,0.057814,0.057252,0.056762,0.056323,0.055741,0.055242,0.054755,0.054148,0.053646,0.053136,0.052673,0.052201,0.051691,0.051174,0.050511,0.049961,0.049559,0.048926,0.048495,0.048085,0.047467,0.046841,0.046393,0.045965,0.045331,0.04489,0.044444,0.043791,0.043356,0.042927,0.042303,0.041898,0.041286,0.040669,0.040254,0.03981,0.03919,0.038773,0.038153,0.037746,0.037102,0.036663,0.036079,0.035679,0.035044,0.034596,0.033966,0.033547,0.032915,0.032437,0.031981,0.031553,0.030921,0.030483,0.030034,0.029355,0.028925,0.028466,0.027796,0.027334,0.026859,0.026389,0.025688,0.025209,0.024717,0.024212,0.023758,0.023338,0.022781,0.022232,0.021721,0.021212,0.020627,0.020208,0.02,0.01973,0.019187,0.01865,0.018084,0.01751,0.016966,0.016409,0.015853,0.015451,0.015033,0.014934,0.014921,0.014916,0.013637,0.012239,0.011308,0.010699,0.010247,0.0098564,0.0094975,0.0091624,0.0088487,0.0085532,0.0082692,0.0079908,0.0077165,0.0074461,0.0071778,0.006909,0.0066336,0.0063377,0.0060084,0.0056981,0.0054626,0.0052858,0.0051472,0.0050354,0.0049478,0.0048803,0.0048284,0.0047853,0.0047482,0.0047449,0.0047454,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122,0.0048122
0.071227,0.070522,0.069982,0.069359,0.068825,0.068449,0.068133,0.067647,0.067128,0.06662,0.066078,0.065573,0.065087,0.064568,0.064037,0.063517,0.062976,0.06251,0.061967,0.061414,0.060948,0.060357,0.059825,0.059306,0.058859,0.05831,0.05778,0.057334,0.056847,0.05627,0.055814,0.055146,0.054663,0.0542,0.053689,0.053184,0.052719,0.05205,0.051532,0.051036,0.050529,0.049961,0.049545,0.048907,0.048471,0.048066,0.047451,0.04703,0.046356,0.045915,0.045503,0.044841,0.044387,0.04396,0.043304,0.042871,0.042245,0.041841,0.041214,0.040791,0.040155,0.039724,0.039311,0.038686,0.038273,0.037654,0.037212,0.036571,0.03619,0.035582,0.035144,0.034495,0.034069,0.033448,0.033025,0.032546,0.032095,0.031454,0.031038,0.030383,0.029909,0.029465,0.028791,0.028344,0.027892,0.027423,0.026938,0.026252,0.025782,0.025305,0.024796,0.024291,0.023853,0.023266,0.022704,0.022145,0.021646,0.021163,0.020731,0.020164,0.02,0.019677,0.019161,0.018572,0.017921,0.017317,0.016672,0.016047,0.015506,0.015184,0.015168,0.015161,0.013272,0.012359,0.011284,0.010671,0.010224,0.0098378,0.0094819,0.0091493,0.0088379,0.0085447,0.0082632,0.007987,0.0077146,0.007446,0.0071798,0.0069125,0.0066381,0.0063423,0.0060096,0.0056939,0.0054529,0.0052735,0.0051323,0.0050182,0.0049283,0.0048585,0.0048051,0.0047614,0.004724,0.0047192,0.0047327,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796
0.071227,0.070501,0.069961,0.069342,0.068799,0.068428,0.068179,0.067646,0.067129,0.066627,0.066094,0.065591,0.065053,0.064527,0.063995,0.063473,0.063022,0.062467,0.061928,0.061472,0.060924,0.060335,0.059805,0.059423,0.058851,0.058293,0.057764,0.057343,0.056841,0.056261,0.055659,0.05515,0.054672,0.054213,0.053703,0.053188,0.052571,0.052064,0.051551,0.051047,0.05055,0.049992,0.049579,0.048941,0.048507,0.047886,0.047481,0.047052,0.046383,0.045947,0.045311,0.044866,0.044412,0.043758,0.043327,0.042897,0.042272,0.041866,0.04125,0.040828,0.040194,0.039764,0.039135,0.038728,0.038099,0.037694,0.037257,0.036615,0.036041,0.03563,0.034987,0.034555,0.034125,0.033497,0.03308,0.032597,0.031924,0.031499,0.030856,0.030427,0.029945,0.029499,0.028838,0.028386,0.02794,0.027226,0.026752,0.026303,0.025837,0.025364,0.024867,0.024357,0.023697,0.023304,0.022744,0.022187,0.021675,0.021192,0.020752,0.020197,0.02,0.019676,0.019147,0.018596,0.018013,0.017386,0.016809,0.016216,0.015689,0.015226,0.015146,0.015132,0.015125,0.013162,0.012246,0.01117,0.010551,0.010104,0.0097206,0.0093682,0.009038,0.0087284,0.0084372,0.0081584,0.0078854,0.0076163,0.0073509,0.0070883,0.0068254,0.0065558,0.0062686,0.0059429,0.0056245,0.0053712,0.0051838,0.0050381,0.0049213,0.0048279,0.0047552,0.0046996,0.004655,0.0046172,0.0046124,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942,0.0046942
0.071227,0.070513,0.069972,0.06935,0.068811,0.068437,0.068116,0.067667,0.067153,0.066597,0.066117,0.065612,0.065068,0.064551,0.064016,0.0635,0.06296,0.062489,0.061947,0.061476,0.060909,0.060328,0.059934,0.059417,0.058833,0.058284,0.057757,0.057314,0.056829,0.056249,0.055792,0.055282,0.054787,0.054173,0.05366,0.053156,0.052692,0.052196,0.051676,0.051171,0.050507,0.050131,0.049515,0.049096,0.048448,0.048046,0.047429,0.046998,0.046333,0.045895,0.045482,0.044807,0.044358,0.04393,0.043277,0.042848,0.042227,0.041828,0.041201,0.040783,0.040141,0.03971,0.0393,0.038677,0.03827,0.03764,0.0372,0.036561,0.036184,0.035574,0.035137,0.034483,0.03405,0.033632,0.032991,0.032512,0.032061,0.031435,0.031003,0.030342,0.029883,0.029441,0.029004,0.028329,0.027856,0.027393,0.026913,0.02623,0.025777,0.02527,0.024765,0.024265,0.023834,0.023238,0.022695,0.022149,0.021642,0.021172,0.020742,0.020183,0.02,0.01969,0.019141,0.018599,0.018,0.017407,0.016845,0.01625,0.015759,0.015319,0.015277,0.015263,0.015257,0.013403,0.012535,0.011497,0.010887,0.010446,0.01007,0.0097274,0.009404,0.0090983,0.0088099,0.008535,0.0082679,0.0080047,0.0077449,0.0074881,0.0072328,0.006973,0.0067026,0.0064009,0.0060795,0.0057953,0.005583,0.0054211,0.0052918,0.0051855,0.0051022,0.0050372,0.0049872,0.0049457,0.0049405,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238,0.0050238
0.071227,0.070486,0.069947,0.069331,0.068785,0.068416,0.068162,0.067664,0.067145,0.066595,0.066127,0.065569,0.065093,0.064507,0.06406,0.063532,0.062995,0.062444,0.061999,0.061445,0.060912,0.06034,0.059935,0.059418,0.058847,0.058287,0.057877,0.057335,0.056842,0.056258,0.055659,0.055153,0.054669,0.054216,0.053714,0.053192,0.052582,0.052082,0.051563,0.051068,0.050576,0.050029,0.049624,0.048995,0.048559,0.047946,0.047528,0.046901,0.046461,0.045811,0.045396,0.044956,0.044281,0.043857,0.043421,0.042777,0.042361,0.041753,0.041342,0.040724,0.04031,0.039657,0.039248,0.038624,0.038212,0.037603,0.037162,0.036729,0.036147,0.035535,0.035109,0.034659,0.034024,0.033611,0.03298,0.032503,0.032057,0.031423,0.031007,0.030362,0.029886,0.02945,0.028793,0.028341,0.027898,0.027429,0.026718,0.026267,0.025799,0.025316,0.024826,0.024323,0.02367,0.02327,0.022719,0.022169,0.021657,0.021169,0.020739,0.020179,0.02,0.01968,0.019163,0.018655,0.01806,0.017536,0.016996,0.016446,0.015961,0.015533,0.01513,0.015117,0.015111,0.013248,0.012427,0.01146,0.010844,0.010395,0.010013,0.0096634,0.0093342,0.0090233,0.0087303,0.008451,0.0081796,0.0079123,0.0076486,0.007388,0.0071289,0.0068656,0.0065919,0.006287,0.0059653,0.0056867,0.0054804,0.0053222,0.005196,0.0050922,0.0050104,0.0049488,0.0049004,0.0048596,0.0048552,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282,0.0049282
0.071227,0.070499,0.06996,0.069342,0.068799,0.06843,0.06818,0.067645,0.067128,0.066626,0.066093,0.065598,0.06506,0.064539,0.06401,0.063489,0.063035,0.062482,0.061942,0.061483,0.060946,0.060376,0.059839,0.059323,0.058886,0.058326,0.057787,0.057213,0.056729,0.056295,0.055693,0.055179,0.054701,0.054244,0.053743,0.053226,0.052609,0.05211,0.051588,0.051089,0.050599,0.050042,0.049427,0.049005,0.048572,0.047955,0.04755,0.046921,0.046476,0.045815,0.045406,0.044956,0.044289,0.043864,0.043419,0.042784,0.042373,0.041767,0.041353,0.040735,0.0403,0.039653,0.039245,0.038622,0.038216,0.037596,0.037155,0.036717,0.036153,0.035534,0.035102,0.034657,0.034025,0.033605,0.032956,0.032481,0.032034,0.031398,0.030971,0.030545,0.029849,0.029405,0.028972,0.028314,0.027849,0.027387,0.026914,0.026228,0.025777,0.025277,0.02478,0.024288,0.02366,0.023277,0.022736,0.022182,0.021675,0.021206,0.020648,0.020219,0.02,0.019689,0.019185,0.018594,0.018011,0.017463,0.016879,0.01628,0.01582,0.01538,0.015268,0.015251,0.015244,0.013345,0.012481,0.011466,0.010865,0.010431,0.010065,0.0097333,0.0094201,0.0091218,0.0088395,0.0085708,0.0083111,0.0080559,0.0078037,0.0075558,0.0073098,0.0070614,0.0068047,0.0065275,0.0062173,0.0059153,0.005671,0.0054875,0.0053433,0.0052257,0.0051281,0.0050504,0.0049908,0.0049436,0.004938,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317,0.0050317
0.071227,0.070496,0.069956,0.069339,0.068794,0.068425,0.068174,0.067637,0.067119,0.066616,0.066083,0.065588,0.065049,0.064528,0.063999,0.063478,0.063024,0.06247,0.06193,0.061471,0.060933,0.060363,0.059825,0.059309,0.058871,0.05831,0.057771,0.057356,0.056712,0.056277,0.055675,0.05516,0.054681,0.054224,0.053722,0.053205,0.052587,0.052087,0.051565,0.051065,0.050574,0.050016,0.049611,0.048978,0.048544,0.047926,0.04752,0.04689,0.046444,0.046005,0.045372,0.044922,0.044253,0.043827,0.043381,0.042745,0.042333,0.041722,0.041308,0.040689,0.040254,0.039812,0.039194,0.038784,0.038165,0.037756,0.0371,0.036662,0.036092,0.035682,0.035038,0.034594,0.033959,0.03354,0.033126,0.032413,0.031966,0.031539,0.030899,0.030471,0.029996,0.029331,0.028893,0.028443,0.027769,0.027306,0.026828,0.026373,0.025908,0.025187,0.024686,0.024195,0.02377,0.023178,0.022817,0.022251,0.021738,0.021256,0.020675,0.020106,0.02,0.019679,0.019166,0.018611,0.018038,0.017451,0.016901,0.016319,0.015806,0.015369,0.015149,0.015132,0.015125,0.013178,0.012289,0.011239,0.010617,0.010167,0.0097826,0.0094291,0.0090973,0.008786,0.0084934,0.0082136,0.0079399,0.0076703,0.0074044,0.0071415,0.0068786,0.0066093,0.006324,0.0059998,0.0056797,0.0054234,0.0052342,0.0050874,0.0049697,0.0048755,0.0048022,0.0047462,0.0047014,0.0046635,0.0046588,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378,0.0047378
0.071227,0.070514,0.069974,0.069353,0.068815,0.068443,0.068121,0.067673,0.067111,0.066604,0.066128,0.065562,0.065081,0.064557,0.064027,0.063503,0.062962,0.062493,0.061951,0.061486,0.060925,0.060335,0.059942,0.059423,0.058835,0.058286,0.057756,0.057312,0.056826,0.056245,0.055787,0.055277,0.054631,0.054173,0.053661,0.053158,0.052694,0.0522,0.051675,0.051171,0.050506,0.050128,0.049519,0.049104,0.048448,0.048045,0.047427,0.047006,0.046335,0.045896,0.045485,0.04482,0.044365,0.04394,0.043286,0.042849,0.042227,0.041823,0.041194,0.040773,0.040135,0.039706,0.039294,0.038666,0.038256,0.037638,0.037191,0.036553,0.036174,0.035562,0.035124,0.034678,0.03404,0.033632,0.032997,0.032517,0.032071,0.031434,0.031016,0.030363,0.029894,0.029457,0.028788,0.028337,0.027892,0.027423,0.026941,0.02625,0.025786,0.025309,0.024799,0.024295,0.02365,0.023253,0.022701,0.022149,0.021636,0.021152,0.020723,0.020168,0.02,0.019679,0.019163,0.018607,0.017968,0.017397,0.01679,0.016184,0.015689,0.015206,0.015172,0.015158,0.015151,0.013281,0.012397,0.011352,0.010734,0.010284,0.0098963,0.0095394,0.0092051,0.0088919,0.0085972,0.0083148,0.0080381,0.0077653,0.0074964,0.0072298,0.006963,0.0066895,0.0063972,0.0060664,0.0057474,0.0055017,0.0053193,0.0051762,0.0050608,0.0049695,0.0048984,0.0048442,0.0048001,0.0047624,0.0047577,0.0047704,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313,0.0048313
0.071227,0.070479,0.069943,0.069327,0.068781,0.068415,0.068159,0.067658,0.067137,0.066641,0.066117,0.065562,0.065087,0.0645,0.064052,0.063528,0.062994,0.062437,0.062003,0.061447,0.06092,0.060347,0.059814,0.059305,0.058866,0.058306,0.057774,0.057356,0.056716,0.056288,0.055687,0.055179,0.054694,0.054242,0.053733,0.053212,0.052596,0.052101,0.051573,0.051081,0.050587,0.050044,0.049429,0.049012,0.048574,0.047958,0.047542,0.046917,0.046479,0.04582,0.045404,0.044959,0.044279,0.043854,0.043421,0.042775,0.042362,0.041746,0.041333,0.040708,0.040303,0.039644,0.039229,0.038611,0.038192,0.037587,0.03715,0.036703,0.03612,0.035516,0.035083,0.034632,0.034008,0.033591,0.032962,0.032481,0.032029,0.031384,0.030966,0.030525,0.029843,0.029402,0.028969,0.028287,0.027846,0.027381,0.026904,0.02643,0.025738,0.025263,0.024768,0.02426,0.023806,0.023194,0.022646,0.022278,0.021762,0.02125,0.020663,0.020243,0.02,0.019729,0.019191,0.018652,0.018088,0.017479,0.016932,0.01638,0.015866,0.015395,0.014987,0.014974,0.014962,0.014956,0.013653,0.012222,0.011264,0.010657,0.01021,0.009823,0.0094679,0.0091371,0.0088281,0.0085366,0.0082559,0.0079804,0.0077087,0.0074408,0.0071747,0.0069066,0.0066309,0.0063296,0.0060008,0.0057,0.0054748,0.0053053,0.0051726,0.0050653,0.0049825,0.004919,0.0048699,0.0048289,0.0047938,0.0047903,0.0048025,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602,0.0048602
0.071227,0.070515,0.069974,0.06935,0.068812,0.068436,0.068117,0.06767,0.067157,0.066599,0.066116,0.065611,0.065059,0.064539,0.063994,0.063474,0.063023,0.062476,0.061926,0.061458,0.060882,0.060447,0.059908,0.059397,0.058808,0.058388,0.057851,0.057276,0.05679,0.056211,0.055745,0.055237,0.054748,0.054136,0.053609,0.05311,0.052656,0.052148,0.051627,0.051121,0.050626,0.050064,0.049452,0.049025,0.048592,0.047981,0.047363,0.046923,0.046486,0.045824,0.045412,0.044962,0.04429,0.043863,0.043423,0.042777,0.042365,0.041751,0.041336,0.040714,0.040278,0.039636,0.039215,0.038795,0.038173,0.037769,0.03711,0.036682,0.03611,0.035695,0.035035,0.034602,0.03396,0.033547,0.033134,0.032421,0.031973,0.031554,0.030915,0.03048,0.029999,0.02933,0.028891,0.028443,0.027757,0.027279,0.026813,0.026363,0.025895,0.025168,0.024658,0.024178,0.023758,0.023182,0.022818,0.022256,0.02175,0.021271,0.020697,0.020132,0.02,0.019682,0.019133,0.018593,0.017943,0.017316,0.016688,0.016075,0.015549,0.01525,0.015236,0.015228,0.012259,0.011099,0.010478,0.010035,0.0096549,0.0093055,0.0089774,0.00867,0.0083811,0.0081047,0.007834,0.0075671,0.0073039,0.0070432,0.0067822,0.0065142,0.0062288,0.0059034,0.0055844,0.0053266,0.0051366,0.0049895,0.0048717,0.0047773,0.0047035,0.0046473,0.0046024,0.0045645,0.0045591,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485,0.0046485
0.071227,0.07049,0.069952,0.069336,0.068791,0.068423,0.068171,0.067676,0.067159,0.066609,0.066074,0.065583,0.065046,0.064518,0.063986,0.063544,0.063008,0.062455,0.061914,0.061456,0.060923,0.060351,0.059812,0.059295,0.058858,0.058297,0.057758,0.057344,0.056701,0.056266,0.055667,0.055161,0.054675,0.054222,0.053718,0.053196,0.052586,0.052086,0.051566,0.051068,0.050577,0.050027,0.049622,0.048994,0.048558,0.047944,0.047526,0.046898,0.046457,0.045807,0.04539,0.044949,0.044274,0.043849,0.043412,0.042765,0.04235,0.04174,0.041329,0.04071,0.040297,0.039642,0.039232,0.038607,0.038194,0.037593,0.037151,0.036713,0.03613,0.035522,0.035085,0.034639,0.034004,0.033589,0.03296,0.03248,0.032031,0.031394,0.030979,0.030542,0.029853,0.029417,0.028992,0.028304,0.027859,0.02739,0.026921,0.026226,0.025761,0.025279,0.024785,0.024283,0.023835,0.023219,0.022667,0.022289,0.021773,0.021268,0.020681,0.02012,0.02,0.019675,0.019151,0.018638,0.018044,0.017507,0.016928,0.016392,0.015856,0.015435,0.015061,0.015048,0.015042,0.013156,0.012308,0.011319,0.0107,0.010248,0.009857,0.0094979,0.0091622,0.0088483,0.0085528,0.0082693,0.0079913,0.0077175,0.0074475,0.0071801,0.0069117,0.0066361,0.006339,0.0060077,0.0056965,0.0054612,0.0052854,0.0051479,0.0050367,0.0049502,0.0048836,0.0048326,0.0047902,0.0047538,0.0047497,0.0047618,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196,0.0048196
