0,2836400,5461800,7290900,9201700,10677000,12035000,12793000,13897000,14508000,14903000,15216000,15456000,15684000,15894000,16078000,16259000,16400000,16573000,16721000,16828000,16950000,17100000,17216000,17324000,17429000,17550000,17652000,17748000,17890000,17968000,18089000,18193000,18280000,18358000,18461000,18558000,18655000,18749000,18841000,18921000,18995000,19088000,19156000,19259000,19330000,19421000,19481000,19586000,19651000,19717000,19809000,19877000,19943000,20032000,20104000,20174000,20269000,20328000,20420000,20486000,20590000,20656000,20751000,20814000,20905000,20969000,21078000,21139000,21222000,21287000,21391000,21455000,21520000,21608000,21674000,21756000,21853000,21910000,22005000,22069000,22143000,22238000,22304000,22369000,22435000,22529000,22599000,22664000,22728000,22800000,22924000,22996000,23080000,23211000,23307000,23454000,23583000,23720000,23867000,24035000,24078000,24402000,24912000,25474000,26017000,26579000,27109000,27660000,28194000,28727000,28744000,28753000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,42224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2719500,5223100,6981400,8817000,10225000,11541000,12465000,13319000,13903000,14285000,14590000,14825000,15054000,15261000,15444000,15621000,15793000,15934000,16081000,16205000,16307000,16454000,16568000,16674000,16777000,16896000,16999000,17131000,17231000,17308000,17428000,17533000,17619000,17695000,17794000,17891000,17989000,18078000,18171000,18250000,18324000,18416000,18484000,18583000,18651000,18744000,18801000,18903000,18968000,19033000,19125000,19192000,19256000,19345000,19416000,19517000,19578000,19667000,19731000,19825000,19894000,19961000,20055000,20118000,20207000,20267000,20376000,20439000,20519000,20581000,20682000,20749000,20842000,20900000,20963000,21083000,21145000,21204000,21297000,21360000,21434000,21527000,21592000,21658000,21752000,21817000,21882000,21948000,22011000,22120000,22202000,22276000,22356000,22487000,22584000,22725000,22855000,22982000,23134000,23256000,23301000,23599000,24051000,24516000,24988000,25459000,25927000,26398000,26882000,27387000,27539000,27554000,27561000,35101000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,38056000,18609000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2985100,5853000,7770100,9795700,11385000,12762000,13588000,14745000,15469000,15914000,16253000,16533000,16749000,16985000,17146000,17335000,17508000,17682000,17832000,17948000,18063000,18212000,18332000,18443000,18547000,18668000,18782000,18908000,19021000,19107000,19219000,19329000,19426000,19532000,19636000,19735000,19812000,19897000,19995000,20086000,20191000,20284000,20354000,20460000,20532000,20596000,20692000,20793000,20864000,20931000,21027000,21098000,21167000,21263000,21329000,21405000,21504000,21566000,21663000,21762000,21831000,21906000,22006000,22072000,22168000,22232000,22343000,22414000,22500000,22565000,22668000,22744000,22842000,22905000,23006000,23091000,23162000,23225000,23323000,23389000,23462000,23567000,23634000,23708000,23804000,23870000,23944000,24016000,24120000,24196000,24275000,24360000,24442000,24534000,24674000,24826000,24963000,25115000,25276000,25402000,25450000,25673000,26108000,26526000,26954000,27379000,27791000,28223000,28684000,29062000,29484000,29591000,29604000,29610000,32851000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,38160000,28429000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2510300,4774100,6414900,8109300,9395100,10668000,11491000,12303000,12809000,13158000,13445000,13672000,13867000,14066000,14244000,14418000,14583000,14720000,14864000,14983000,15087000,15231000,15341000,15448000,15551000,15660000,15760000,15860000,15961000,16059000,16146000,16279000,16361000,16437000,16536000,16623000,16694000,16809000,16897000,16971000,17045000,17136000,17199000,17299000,17366000,17421000,17508000,17571000,17670000,17731000,17788000,17884000,17948000,18004000,18107000,18170000,18258000,18315000,18412000,18471000,18568000,18632000,18692000,18783000,18839000,18931000,19003000,19092000,19146000,19233000,19299000,19394000,19455000,19537000,19605000,19681000,19744000,19828000,19889000,19980000,20051000,20112000,20211000,20268000,20327000,20389000,20455000,20549000,20610000,20680000,20760000,20833000,20906000,21028000,21165000,21303000,21421000,21552000,21656000,21812000,21852000,22206000,22739000,23307000,23897000,24435000,25011000,25580000,26153000,26524000,26544000,26552000,35451000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,39266000,19201000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2795600,5384200,7191900,9078600,10534000,11879000,12627000,13717000,14322000,14715000,15027000,15268000,15499000,15711000,15897000,16079000,16221000,16395000,16544000,16652000,16775000,16926000,17043000,17121000,17257000,17379000,17481000,17578000,17694000,17799000,17921000,18027000,18114000,18193000,18297000,18394000,18493000,18586000,18680000,18760000,18836000,18930000,18999000,19101000,19172000,19265000,19325000,19396000,19497000,19563000,19657000,19726000,19793000,19884000,19955000,20026000,20120000,20181000,20275000,20343000,20444000,20511000,20609000,20672000,20764000,20828000,20900000,20999000,21083000,21146000,21248000,21315000,21382000,21471000,21537000,21622000,21719000,21780000,21876000,21940000,22017000,22082000,22182000,22246000,22308000,22406000,22479000,22542000,22609000,22681000,22759000,22842000,22967000,23052000,23196000,23337000,23472000,23604000,23721000,23881000,23927000,24261000,24783000,25301000,25822000,26373000,26889000,27425000,27967000,28493000,28589000,28606000,28615000,37420000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,41159000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2652500,5063700,6788700,8574600,9941500,11255000,12136000,12950000,13507000,13912000,14177000,14411000,14637000,14838000,15023000,15197000,15365000,15509000,15655000,15761000,15886000,16029000,16114000,16220000,16357000,16469000,16571000,16672000,16776000,16877000,16967000,17071000,17165000,17265000,17368000,17455000,17528000,17614000,17707000,17787000,17886000,17946000,18046000,18111000,18212000,18269000,18358000,18427000,18524000,18586000,18644000,18745000,18810000,18867000,18972000,19037000,19123000,19182000,19279000,19339000,19440000,19503000,19567000,19659000,19715000,19812000,19883000,19973000,20027000,20116000,20186000,20284000,20347000,20402000,20504000,20580000,20642000,20725000,20791000,20886000,20954000,21016000,21080000,21175000,21240000,21298000,21366000,21460000,21522000,21600000,21681000,21752000,21830000,21959000,22093000,22227000,22360000,22482000,22594000,22755000,22798000,23085000,23573000,24031000,24516000,24995000,25457000,25955000,26430000,26899000,26946000,26962000,26970000,34965000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,38445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2949800,5738200,7634300,9625700,11180000,12561000,13364000,14478000,15171000,15640000,15931000,16208000,16419000,16656000,16812000,17001000,17173000,17346000,17471000,17609000,17728000,17873000,17966000,18074000,18212000,18335000,18418000,18533000,18651000,18761000,18882000,18986000,19080000,19157000,19259000,19360000,19461000,19552000,19648000,19731000,19806000,19897000,19967000,20069000,20141000,20235000,20298000,20397000,20464000,20563000,20625000,20695000,20797000,20857000,20923000,21032000,21094000,21187000,21250000,21347000,21415000,21522000,21586000,21684000,21743000,21840000,21914000,21982000,22069000,22163000,22231000,22307000,22402000,22462000,22562000,22644000,22711000,22801000,22867000,22963000,23039000,23103000,23206000,23272000,23334000,23398000,23505000,23571000,23638000,23714000,23789000,23875000,24002000,24089000,24230000,24377000,24515000,24655000,24771000,24940000,24985000,25230000,25616000,25985000,26406000,26774000,27167000,27573000,27966000,28356000,28754000,28769000,28775000,35378000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,37906000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2815200,5426900,7240700,9137500,10603000,11945000,12701000,13805000,14418000,14813000,15125000,15357000,15588000,15795000,15979000,16156000,16300000,16471000,16619000,16726000,16845000,16986000,17105000,17212000,17316000,17436000,17541000,17672000,17773000,17851000,17969000,18074000,18162000,18237000,18337000,18434000,18533000,18622000,18716000,18795000,18868000,18959000,19059000,19126000,19195000,19286000,19344000,19441000,19510000,19606000,19666000,19733000,19830000,19888000,19960000,20061000,20118000,20208000,20271000,20367000,20437000,20537000,20598000,20693000,20750000,20846000,20921000,20985000,21064000,21155000,21226000,21295000,21388000,21446000,21551000,21628000,21689000,21777000,21842000,21903000,22009000,22073000,22134000,22229000,22294000,22356000,22423000,22521000,22584000,22660000,22739000,22814000,22938000,23026000,23168000,23306000,23441000,23568000,23716000,23846000,23888000,24178000,24631000,25140000,25622000,26074000,26565000,27082000,27536000,28009000,28137000,28157000,28165000,36088000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,39393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2869200,5543400,7392500,9323600,10823000,12183000,12956000,14089000,14718000,15121000,15437000,15673000,15908000,16117000,16304000,16484000,16629000,16803000,16954000,17063000,17184000,17327000,17449000,17558000,17664000,17787000,17894000,17984000,18130000,18210000,18331000,18438000,18528000,18605000,18706000,18806000,18907000,18998000,19094000,19175000,19249000,19343000,19411000,19514000,19584000,19678000,19737000,19837000,19907000,19974000,20066000,20136000,20235000,20294000,20368000,20470000,20530000,20623000,20687000,20785000,20857000,20927000,21022000,21086000,21178000,21240000,21352000,21419000,21501000,21563000,21667000,21736000,21833000,21892000,21955000,22078000,22141000,22202000,22298000,22362000,22437000,22535000,22601000,22667000,22762000,22825000,22897000,22962000,23027000,23139000,23221000,23296000,23379000,23514000,23610000,23761000,23893000,24028000,24183000,24357000,24357000,24656000,25116000,25594000,26069000,26548000,27009000,27502000,27991000,28451000,28699000,28719000,28727000,36849000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,40251000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2622400,5009400,6714900,8482700,9833400,11131000,12006000,12814000,13408000,13771000,14032000,14294000,14492000,14698000,14878000,15058000,15224000,15366000,15512000,15617000,15742000,15886000,15970000,16076000,16214000,16325000,16427000,16528000,16631000,16732000,16822000,16926000,17042000,17118000,17219000,17308000,17381000,17465000,17560000,17638000,17739000,17798000,17896000,17961000,18065000,18121000,18210000,18275000,18375000,18438000,18495000,18594000,18660000,18716000,18821000,18887000,18975000,19034000,19132000,19192000,19291000,19356000,19418000,19511000,19569000,19662000,19736000,19826000,19881000,19971000,20039000,20106000,20200000,20254000,20353000,20430000,20493000,20578000,20641000,20735000,20805000,20866000,20967000,21028000,21086000,21148000,21216000,21313000,21375000,21445000,21526000,21603000,21721000,21806000,21941000,22080000,22210000,22338000,22446000,22603000,22646000,22960000,23443000,23936000,24476000,24949000,25463000,25984000,26471000,26997000,27037000,27053000,27061000,35240000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,38652000,18901000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3027000,5932400,7875700,9931000,11537000,12941000,13773000,14936000,15660000,16105000,16444000,16726000,16943000,17185000,17344000,17533000,17709000,17887000,18011000,18154000,18273000,18423000,18545000,18655000,18764000,18892000,19002000,19095000,19245000,19328000,19450000,19563000,19659000,19739000,19843000,19949000,20055000,20147000,20249000,20332000,20413000,20505000,20613000,20683000,20760000,20857000,20921000,21025000,21094000,21199000,21262000,21336000,21443000,21504000,21571000,21684000,21750000,21848000,21913000,22015000,22083000,22194000,22262000,22363000,22426000,22524000,22602000,22677000,22763000,22862000,22934000,23011000,23110000,23172000,23276000,23362000,23433000,23528000,23598000,23665000,23775000,23844000,23913000,24020000,24083000,24151000,24227000,24300000,24401000,24479000,24561000,24648000,24730000,24870000,25018000,25123000,25260000,25411000,25575000,25705000,25750000,25991000,26455000,26905000,27360000,27840000,28284000,28738000,29194000,29667000,30110000,30124000,30138000,30145000,33697000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,39678000,19403000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2637200,5025600,6745200,8519400,9876400,11194000,12063000,12864000,13412000,13815000,14082000,14316000,14543000,14745000,14937000,15109000,15248000,15416000,15564000,15669000,15800000,15910000,16027000,16130000,16271000,16358000,16462000,16591000,16692000,16794000,16889000,16993000,17081000,17181000,17293000,17376000,17447000,17538000,17631000,17710000,17782000,17873000,17971000,18039000,18107000,18196000,18286000,18355000,18420000,18514000,18573000,18642000,18737000,18794000,18866000,18967000,19024000,19114000,19179000,19271000,19341000,19439000,19503000,19566000,19652000,19712000,19821000,19882000,19962000,20026000,20128000,20190000,20286000,20339000,20403000,20521000,20580000,20637000,20730000,20792000,20869000,20960000,21024000,21087000,21180000,21242000,21308000,21372000,21436000,21546000,21627000,21698000,21782000,21910000,22000000,22143000,22267000,22395000,22541000,22703000,22703000,23068000,23658000,24203000,24820000,25408000,25996000,26590000,27177000,27538000,27556000,27566000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,42399000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2914500,5658400,7533100,9501000,11028000,12402000,13192000,14284000,14961000,15422000,15747000,15985000,16220000,16437000,16624000,16780000,16952000,17126000,17278000,17389000,17509000,17654000,17777000,17887000,17994000,18118000,18225000,18316000,18464000,18545000,18666000,18771000,18865000,18942000,19045000,19147000,19247000,19339000,19436000,19519000,19594000,19687000,19756000,19859000,19931000,20025000,20089000,20189000,20256000,20356000,20418000,20489000,20591000,20652000,20719000,20829000,20891000,20984000,21048000,21146000,21213000,21321000,21385000,21484000,21543000,21640000,21715000,21785000,21871000,21966000,22036000,22110000,22207000,22267000,22368000,22451000,22519000,22609000,22675000,22739000,22850000,22913000,22979000,23084000,23146000,23211000,23282000,23385000,23452000,23528000,23606000,23691000,23772000,23909000,24050000,24154000,24286000,24432000,24592000,24761000,24761000,25038000,25472000,25883000,26343000,26751000,27206000,27631000,28098000,28510000,28906000,28920000,28927000,36106000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,38811000,18979000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
